,term,weight
72,promised,0.000565252179771329
203,bid,0.000565252179771329
23,transportation,0.000565252179771329
100,movement,0.000565252179771329
168,downtown,0.000565252179771329
15,urban,0.0005382945455960164
97,near,0.0005382945455960164
17,university,0.0005382945455960164
64,rather,0.00041349687093242195
222,allow,0.00041349687093242195
179,continued,0.00041349687093242195
58,rise,0.00041349687093242195
209,attention,0.00041349687093242195
43,somerville,0.00041349687093242195
35,system,0.00041349687093242195
31,throughout,0.00041349687093242195
207,bay,0.00041349687093242195
171,demand,0.00041349687093242195
115,largely,0.00041349687093242195
108,locations,0.00041349687093242195
104,mbta,0.00041349687093242195
98,nbut,0.00041349687093242195
82,owned,0.00041349687093242195
3,without,0.0003945422713387615
211,ask,0.0003945422713387615
95,needs,0.0003945422713387615
204,better,0.0003945422713387615
192,center,0.0002691472727980082
197,built,0.0002691472727980082
135,hold,0.0002691472727980082
36,student,0.0002691472727980082
34,technology,0.0002691472727980082
193,care,0.0002691472727980082
33,things,0.0002691472727980082
128,idea,0.0002691472727980082
199,bring,0.0002691472727980082
139,health,0.0002691472727980082
124,including,0.0002691472727980082
219,america,0.0002691472727980082
118,jobs,0.0002691472727980082
117,land,0.0002691472727980082
1,worth,0.0002691472727980082
137,higher,0.0002691472727980082
113,let,0.0002691472727980082
144,green,0.0002691472727980082
73,promise,0.0002691472727980082
162,education,0.0002691472727980082
67,quality,0.0002691472727980082
62,red,0.0002691472727980082
52,schools,0.0002691472727980082
188,city,0.0002630281808925077
13,use,0.0002630281808925077
132,housing,0.0002630281808925077
154,far,0.0002630281808925077
44,social,0.0002630281808925077
93,nine,0.0002630281808925077
94,neighborhood,0.00013151409044625384
202,blue,0.00013151409044625384
4,way,0.00013151409044625384
140,head,0.00013151409044625384
159,even,0.00013151409044625384
119,job,0.00013151409044625384
213,area,0.00013151409044625384
42,south,0.00013151409044625384
208,back,0.00013151409044625384
146,good,0.00013151409044625384
96,need,0.00013151409044625384
138,held,0.00013151409044625384
112,light,0.00013151409044625384
50,services,0.00013151409044625384
48,several,0.00013151409044625384
196,call,0.00013151409044625384
201,boston,0.0
151,first,0.0
174,day,0.0
76,point,0.0
109,local,0.0
14,us,0.0
150,five,0.0
220,also,0.0
160,eight,0.0
218,among,0.0
68,public,0.0
45,small,0.0
107,long,0.0
19,two,0.0
20,twenty,0.0
170,different,0.0
32,thousand,0.0
190,century,0.0
85,one,0.0
92,ninety,0.0
37,still,0.0
129,hundred,0.0
148,four,0.0
