,term,weight
1777,one,0.00034152311002703635
3029,fire,0.00033978664857848266
2913,garcia,0.0003385029712951089
1067,sanchez,0.0003385029712951089
818,socks,0.0003385029712951089
3679,corruption,0.0003385029712951089
353,trim,0.0003385029712951089
3204,episode,0.0003385029712951089
2542,interactive,0.0003385029712951089
3799,comment,0.0003344870287469828
1050,says,0.00033005340317934594
1126,rodrigues,0.00032568605751477186
3368,downs,0.00032568605751477186
3814,colombia,0.00032568605751477186
391,toyota,0.00032568605751477186
2028,monster,0.00032568605751477186
1210,rescued,0.00032568605751477186
4545,accent,0.00032568605751477186
519,technicians,0.00032568605751477186
2061,mingling,0.00032568605751477186
4429,allegations,0.00032470362579077356
589,super,0.00032470362579077356
2063,milton,0.0003239747430453188
3459,detective,0.0003239747430453188
445,three,0.0003235817678228882
2795,guilty,0.00031784391952941734
3897,chicken,0.00031483201670233155
566,suspended,0.00031483201670233155
1979,musical,0.00031483201670233155
3200,equipment,0.00031483201670233155
2040,model,0.0003098005210409349
952,sex,0.0003098005210409349
2335,learning,0.0003040791170427116
2907,gay,0.0003040791170427116
695,statement,0.0003010551473444598
2315,lesbian,0.0003005058474067906
1596,pier,0.0003005058474067906
1856,norfolk,0.0003005058474067906
1033,schools,0.0002982754692505342
378,transformation,0.0002962613370331877
4307,assessment,0.0002962613370331877
313,twenty,0.0002912235910405994
4473,aerodynamic,0.0002898032193584748
1444,programmer,0.0002898032193584748
1017,scrubbing,0.0002898032193584748
3967,castoff,0.0002898032193584748
1432,prompt,0.0002898032193584748
677,stevenson,0.0002898032193584748
380,tranquil,0.0002898032193584748
1392,puppy,0.0002898032193584748
2834,grates,0.0002898032193584748
974,sepulveda,0.0002898032193584748
1266,reigns,0.0002898032193584748
133,wed,0.0002898032193584748
896,shrub,0.0002898032193584748
1989,muncey,0.0002898032193584748
2642,howled,0.0002898032193584748
2224,lucio,0.0002898032193584748
1800,odor,0.0002898032193584748
2420,kerrigan,0.0002898032193584748
1768,openings,0.0002898032193584748
3841,clutter,0.0002898032193584748
1735,overburdened,0.0002898032193584748
849,sleeps,0.0002898032193584748
180,voyage,0.0002898032193584748
77,winkle,0.0002898032193584748
2510,isaacson,0.0002898032193584748
2511,isaac,0.0002898032193584748
4374,antiseptic,0.0002898032193584748
492,terrier,0.0002898032193584748
473,thefts,0.0002898032193584748
2204,magician,0.0002898032193584748
1967,narrator,0.0002898032193584748
2183,mammoth,0.0002898032193584748
3487,demeanor,0.0002898032193584748
796,sophia,0.0002898032193584748
3755,computing,0.0002898032193584748
3030,finn,0.000286775573742853
2056,misconduct,0.000286775573742853
31,www,0.000286775573742853
948,shade,0.000286775573742853
947,shady,0.000286775573742853
3003,flourished,0.000286775573742853
4095,brandon,0.000286775573742853
936,sheets,0.000286775573742853
1566,planting,0.000286775573742853
3019,five,0.0002847519556841416
1755,orders,0.0002841156725669269
1556,pleaded,0.0002841156725669269
2807,grove,0.0002841156725669269
2411,killing,0.0002825279284705932
3480,department,0.00027839043796716524
1321,reality,0.0002776926368959875
137,web,0.0002776926368959875
3750,condition,0.00027367120533844044
658,store,0.0002718293188627861
719,staffing,0.0002669900088476717
1934,needham,0.0002669900088476717
1274,regarding,0.0002669900088476717
932,shelves,0.0002669900088476717
665,stone,0.0002669900088476717
4107,bowdoin,0.0002669900088476717
657,storefronts,0.0002669900088476717
4114,boston,0.00026246683455781494
1570,plant,0.0002623600139186096
1793,office,0.0002585054066837963
757,spend,0.00025816710086744575
3879,circuit,0.0002538772284713317
1621,pets,0.0002538772284713317
4326,arnold,0.0002538772284713317
2956,fraud,0.0002538772284713317
4430,allegation,0.0002538772284713317
3964,cat,0.0002538772284713317
106,westwood,0.0002538772284713317
1523,pork,0.0002538772284713317
2580,indictment,0.0002538772284713317
474,theft,0.0002538772284713317
2372,larceny,0.0002538772284713317
1809,occupants,0.0002538772284713317
3468,designers,0.0002538772284713317
1645,people,0.0002523937789018528
3578,cute,0.00024887242723330144
1763,operational,0.00024887242723330144
3572,cuttings,0.00024887242723330144
2746,hart,0.00024887242723330144
3689,cooperating,0.00024887242723330144
3966,castro,0.00024887242723330144
914,shoots,0.00024887242723330144
2779,hairy,0.00024887242723330144
2131,mayhem,0.00024887242723330144
3212,enticing,0.00024887242723330144
1102,ruby,0.00024887242723330144
1189,restraints,0.00024887242723330144
4109,bouncing,0.00024887242723330144
2374,lanky,0.00024887242723330144
4560,50th,0.00024887242723330144
4024,cage,0.00024887242723330144
3332,duct,0.00024887242723330144
3365,doyle,0.00024887242723330144
4072,broccoli,0.00024887242723330144
2225,lowe,0.00024887242723330144
480,thankless,0.00024887242723330144
4056,bulldog,0.00024887242723330144
1339,rarity,0.00024887242723330144
3146,expenditure,0.00024887242723330144
1090,runway,0.00024887242723330144
726,stabilized,0.00024887242723330144
1136,roasts,0.00024887242723330144
2300,librarian,0.00024887242723330144
3037,fined,0.00024887242723330144
318,tuxedo,0.00024887242723330144
3989,cardboard,0.00024887242723330144
1369,quirky,0.00024887242723330144
3712,contestants,0.00024887242723330144
3331,dude,0.00024887242723330144
2957,fraser,0.00024887242723330144
3648,craigslist,0.00024887242723330144
4484,advertisements,0.00024887242723330144
2858,goofy,0.00024887242723330144
352,trina,0.00024887242723330144
140,weaned,0.00024887242723330144
4234,barking,0.00024887242723330144
311,twilight,0.00024887242723330144
765,specialties,0.00024887242723330144
763,specifications,0.00024887242723330144
2851,gown,0.00024887242723330144
2072,milan,0.00024887242723330144
2054,misplaced,0.00024887242723330144
937,sheep,0.00024887242723330144
3884,chunks,0.00024887242723330144
3127,extra,0.00024721193741176903
217,veterans,0.00024721193741176903
510,television,0.00024721193741176903
3658,court,0.000245922143545395
3061,female,0.00024352771934308017
4458,agency,0.00024326329363416927
3416,discovered,0.00024326329363416927
2299,library,0.00024326329363416927
2966,found,0.00023862037540042734
1708,pants,0.00023700906962655015
1924,neill,0.00023700906962655015
2950,french,0.00023700906962655015
3662,couples,0.00023700906962655015
527,teachers,0.00023235039078070116
2458,joy,0.00023141053074665627
3757,computer,0.00023141053074665627
2815,grocery,0.00023141053074665627
666,stolen,0.00023141053074665627
1818,n•,0.00022669075581054307
1879,nine,0.00022650723747602174
3185,evan,0.00022537938555509292
986,sells,0.00022537938555509292
4310,assembly,0.00022537938555509292
4493,adoption,0.00022537938555509292
2999,flying,0.00022537938555509292
1170,reverse,0.00022537938555509292
2757,happier,0.00022537938555509292
416,tomatoes,0.00022537938555509292
1910,new,0.000218195320295051
3060,fenced,0.0002171240383431812
1223,representation,0.0002171240383431812
3725,constituent,0.0002171240383431812
3071,feeds,0.0002171240383431812
1630,permeated,0.0002171240383431812
2650,hourlong,0.0002171240383431812
1146,rio,0.0002171240383431812
4286,auburn,0.0002171240383431812
4057,bull,0.0002171240383431812
268,unstable,0.0002171240383431812
535,taped,0.0002171240383431812
828,snapping,0.0002171240383431812
2357,laundromat,0.0002171240383431812
2406,kingston,0.0002171240383431812
1754,org,0.0002171240383431812
1058,sausages,0.0002171240383431812
817,sofas,0.0002171240383431812
3142,experimenting,0.0002171240383431812
1177,retriever,0.0002171240383431812
4445,aired,0.0002171240383431812
1208,resembles,0.0002171240383431812
2461,josiah,0.0002171240383431812
1158,ribs,0.0002171240383431812
1627,persona,0.0002171240383431812
4291,attleborough,0.0002171240383431812
858,skiing,0.0002171240383431812
2501,iv,0.0002171240383431812
4064,buck,0.0002171240383431812
265,unused,0.0002171240383431812
2653,hotline,0.0002171240383431812
1394,pupils,0.0002171240383431812
2720,heels,0.0002171240383431812
1275,refuses,0.0002171240383431812
935,shelf,0.0002171240383431812
717,staging,0.0002171240383431812
3530,deborah,0.0002171240383431812
2098,melina,0.0002171240383431812
1609,photographed,0.0002171240383431812
3154,exits,0.0002171240383431812
3960,cats,0.0002171240383431812
3615,criticizing,0.0002171240383431812
2113,meats,0.0002171240383431812
374,transitional,0.0002171240383431812
3690,cooperated,0.0002171240383431812
1618,pharmacy,0.0002171240383431812
3539,deafening,0.0002171240383431812
3262,embattled,0.0002171240383431812
1870,nn,0.0002171240383431812
452,thorough,0.0002171240383431812
1986,murder,0.00021503939096032841
3051,fifty,0.0002135639667631062
454,thirty,0.0002135639667631062
4250,baker,0.00021285538192989813
4546,academy,0.00021285538192989813
229,vehicle,0.00021285538192989813
655,stores,0.00021285538192989813
2151,mary,0.0002118959463529449
877,simple,0.0002118959463529449
3516,dedham,0.00020988801113488772
4513,adams,0.00020988801113488772
545,tables,0.00020988801113488772
3643,crash,0.00020988801113488772
3383,dollar,0.00020988801113488772
1646,pending,0.00020988801113488772
3169,evidence,0.00020925300536357822
3926,change,0.00020925300536357822
2240,looked,0.00020925300536357822
135,website,0.0002065336806939566
2337,learn,0.0002065336806939566
2502,items,0.0002065336806939566
4451,agreement,0.0002065336806939566
342,trucks,0.00020293976611923344
1638,perform,0.00020293976611923344
2698,hills,0.00020293976611923344
3562,dance,0.00020293976611923344
3031,finished,0.00020293976611923344
521,technical,0.00020024250663575377
1703,paris,0.00020024250663575377
4085,bridgewater,0.00020024250663575377
3713,contest,0.00020024250663575377
4073,broadway,0.00020024250663575377
4338,archdiocese,0.00020024250663575377
2479,jewish,0.00020024250663575377
3622,criminals,0.00020024250663575377
4030,buyers,0.00020024250663575377
1317,realty,0.00020024250663575377
3391,dj,0.00020024250663575377
3973,case,0.00019885031283368944
2775,hall,0.00019885031283368944
1895,next,0.00019414906069373293
3866,classes,0.0001935354518642956
4427,allegedly,0.0001935354518642956
1626,personal,0.00019181525491661336
3374,door,0.00019181525491661336
2019,morale,0.00019118371582856866
3715,containers,0.00019118371582856866
4145,blocking,0.00019118371582856866
1034,schoolers,0.00019118371582856866
120,weighed,0.00019118371582856866
4339,arboretum,0.00019118371582856866
3929,championed,0.00019118371582856866
4476,advocated,0.00019118371582856866
2068,millennium,0.00019118371582856866
4548,abused,0.00019118371582856866
2929,furiously,0.00019118371582856866
3507,defender,0.00019118371582856866
2818,grinned,0.00019118371582856866
1456,procurement,0.00019118371582856866
3114,facial,0.00019118371582856866
2015,morrissey,0.00019118371582856866
1259,relaxed,0.00019118371582856866
1127,roderick,0.00019118371582856866
4003,candidacy,0.00019118371582856866
1629,perry,0.00019118371582856866
2951,freelance,0.00019118371582856866
3013,flash,0.00019118371582856866
3105,failures,0.00019118371582856866
2326,legion,0.00019118371582856866
1969,naming,0.00019118371582856866
1502,potter,0.00019118371582856866
220,vest,0.00019118371582856866
3844,clout,0.00019118371582856866
2289,limelight,0.00019118371582856866
1519,portfolio,0.00019118371582856866
687,stealing,0.00019118371582856866
2846,gradually,0.00019118371582856866
367,travels,0.00019118371582856866
1038,schemes,0.00019118371582856866
3432,dipping,0.00019118371582856866
1337,rating,0.00019118371582856866
584,supplied,0.00019118371582856866
3899,chevy,0.00019118371582856866
2279,links,0.00019118371582856866
3099,falsely,0.00019118371582856866
776,spacious,0.00019118371582856866
2036,mold,0.00019118371582856866
2750,hardy,0.00019118371582856866
429,time,0.00018973506112613132
2968,forty,0.00018890779719200497
2130,mayor,0.00018767742533727517
3675,could,0.00018767742533727517
2368,last,0.00018767742533727517
2282,linehan,0.00018512842459732503
2178,managers,0.00018512842459732503
2539,interim,0.00018512842459732503
199,violations,0.00018512842459732503
203,village,0.00018512842459732503
1312,recalls,0.00018512842459732503
1383,puts,0.00018512842459732503
4242,banks,0.00018512842459732503
2928,furniture,0.00018512842459732503
4456,agent,0.00018512842459732503
2450,judicial,0.00018512842459732503
2978,forest,0.00018512842459732503
4377,anti,0.00018512842459732503
933,shelters,0.00018512842459732503
2439,jury,0.00018244747022562696
3170,everywhere,0.00018244747022562696
2573,initial,0.00018244747022562696
185,volunteer,0.00018244747022562696
2504,italian,0.00018071697060721204
913,shop,0.00018071697060721204
2782,hair,0.00018071697060721204
317,tv,0.00018071697060721204
4223,basket,0.00017775680221991262
197,virginia,0.00017775680221991262
4527,acres,0.00017775680221991262
3166,examined,0.00017775680221991262
1513,possession,0.00017775680221991262
698,startup,0.00017775680221991262
4081,briefly,0.00017775680221991262
3295,effectively,0.00017775680221991262
3536,dealers,0.00017775680221991262
432,tied,0.00017775680221991262
775,spanish,0.00017775680221991262
3214,entertainment,0.00017775680221991262
2126,mcdonough,0.00017775680221991262
3696,conviction,0.00017775680221991262
860,sized,0.00017775680221991262
3027,firefighter,0.00017775680221991262
2422,kenneth,0.00017775680221991262
591,sun,0.00017657995529412072
2611,immigrant,0.00017657995529412072
864,six,0.00017473415462435963
1522,porn,0.00017374596538160378
1015,scurrying,0.00017374596538160378
1354,railsbridge,0.00017374596538160378
1918,nestling,0.00017374596538160378
740,spotless,0.00017374596538160378
940,sharpens,0.00017374596538160378
1348,ramshackle,0.00017374596538160378
1922,neophytes,0.00017374596538160378
944,shanti,0.00017374596538160378
4333,arlene,0.00017374596538160378
1916,nests,0.00017374596538160378
1342,rapo,0.00017374596538160378
1913,neumeier,0.00017374596538160378
21,yellows,0.00017374596538160378
1909,newbies,0.00017374596538160378
1256,reliance,0.00017374596538160378
4258,backdrops,0.00017374596538160378
1906,newenglandwild,0.00017374596538160378
1289,redesigned,0.00017374596538160378
1526,poppins,0.00017374596538160378
928,shih,0.00017374596538160378
927,shimmying,0.00017374596538160378
1530,poodle,0.00017374596538160378
1531,pollard,0.00017374596538160378
1290,redesign,0.00017374596538160378
1272,reggiano,0.00017374596538160378
993,seiji,0.00017374596538160378
1361,racks,0.00017374596538160378
1966,narroyo,0.00017374596538160378
1947,ndana,0.00017374596538160378
4317,artichoke,0.00017374596538160378
1946,ndaunasia,0.00017374596538160378
1945,ndelgado,0.00017374596538160378
1944,ndiversity,0.00017374596538160378
1401,puentes,0.00017374596538160378
1380,python,0.00017374596538160378
1104,rozzie,0.00017374596538160378
1950,nberkshire,0.00017374596538160378
1427,propagated,0.00017374596538160378
1952,nbased,0.00017374596538160378
1018,scripting,0.00017374596538160378
1955,naubert,0.00017374596538160378
1020,scrawls,0.00017374596538160378
3650,cowering,0.00017374596538160378
4232,barometer,0.00017374596538160378
1377,quesadilla,0.00017374596538160378
4402,ambient,0.00017374596538160378
1372,quickest,0.00017374596538160378
1475,prewrapped,0.00017374596538160378
1492,pranced,0.00017374596538160378
1088,sac,0.00017374596538160378
1927,neighborhoodonce,0.00017374596538160378
4221,basset,0.00017374596538160378
4341,apron,0.00017374596538160378
1804,ochers,0.00017374596538160378
1560,playfully,0.00017374596538160378
4393,amsonia,0.00017374596538160378
1692,parsnips,0.00017374596538160378
1709,panorama,0.00017374596538160378
855,skimpy,0.00017374596538160378
1203,resnick,0.00017374596538160378
1838,nresearchers,0.00017374596538160378
1694,parra,0.00017374596538160378
1693,parrot,0.00017374596538160378
1839,nrad,0.00017374596538160378
1712,pancetta,0.00017374596538160378
3668,countervailing,0.00017374596538160378
1840,nprincipals,0.00017374596538160378
1842,npatrons,0.00017374596538160378
1843,npapa,0.00017374596538160378
1680,pas,0.00017374596538160378
4185,bensons,0.00017374596538160378
1711,pancho,0.00017374596538160378
1714,palomino,0.00017374596538160378
1545,pocked,0.00017374596538160378
1834,nsnyder,0.00017374596538160378
7,ziplining,0.00017374596538160378
1778,ominously,0.00017374596538160378
4561,38s,0.00017374596538160378
1741,outgrown,0.00017374596538160378
1833,nsouza,0.00017374596538160378
844,slouched,0.00017374596538160378
4174,biceps,0.00017374596538160378
4177,betrays,0.00017374596538160378
4387,annexed,0.00017374596538160378
1836,nscigliano,0.00017374596538160378
36,wristband,0.00017374596538160378
1724,ozawa,0.00017374596538160378
1057,savaging,0.00017374596538160378
1160,rhodos,0.00017374596538160378
1672,pastelitos,0.00017374596538160378
3732,cons,0.00017374596538160378
1654,pavlok,0.00017374596538160378
1891,ngrand,0.00017374596538160378
4327,armyi,0.00017374596538160378
1077,saidmoleux,0.00017374596538160378
1595,pieris,0.00017374596538160378
1590,pino,0.00017374596538160378
11,zara,0.00017374596538160378
1890,nheard,0.00017374596538160378
829,snake,0.00017374596538160378
1652,payable,0.00017374596538160378
5,ziti,0.00017374596538160378
1899,newsletters,0.00017374596538160378
1114,roslin,0.00017374596538160378
1234,repellent,0.00017374596538160378
4141,bluebells,0.00017374596538160378
1551,plexiglass,0.00017374596538160378
4147,blinking,0.00017374596538160378
4198,beginners,0.00017374596538160378
1874,njamaica,0.00017374596538160378
897,shredding,0.00017374596538160378
1613,phlox,0.00017374596538160378
1871,nmulligan,0.00017374596538160378
4391,andromeda,0.00017374596538160378
1129,robustness,0.00017374596538160378
3678,corruptly,0.00017374596538160378
888,siennas,0.00017374596538160378
1868,noble,0.00017374596538160378
795,sophie,0.00017374596538160378
879,simba,0.00017374596538160378
797,soothingly,0.00017374596538160378
1864,noll,0.00017374596538160378
1858,nontechnical,0.00017374596538160378
800,songy,0.00017374596538160378
1311,receded,0.00017374596538160378
0,—needs,0.00017374596538160378
1993,mudroom,0.00017374596538160378
2887,giraffe,0.00017374596538160378
2832,gravitational,0.00017374596538160378
373,trapeze,0.00017374596538160378
2839,granny,0.00017374596538160378
368,travelogue,0.00017374596538160378
88,wildflowers,0.00017374596538160378
3517,dedecatheon,0.00017374596538160378
2867,gobble,0.00017374596538160378
356,trickled,0.00017374596538160378
2873,glock,0.00017374596538160378
2875,glided,0.00017374596538160378
349,tripping,0.00017374596538160378
3944,cerberus,0.00017374596538160378
2886,girders,0.00017374596538160378
2904,gems,0.00017374596538160378
2819,grinder,0.00017374596538160378
2906,gblt,0.00017374596538160378
2909,gaunt,0.00017374596538160378
2914,garbles,0.00017374596538160378
3940,certifications,0.00017374596538160378
2924,gabriela,0.00017374596538160378
2925,fwresh,0.00017374596538160378
330,turbine,0.00017374596538160378
3938,chabad,0.00017374596538160378
2942,frosts,0.00017374596538160378
323,turnips,0.00017374596538160378
320,tutorial,0.00017374596538160378
2971,forsaken,0.00017374596538160378
308,twizzler,0.00017374596538160378
2827,greenough,0.00017374596538160378
2817,grittiness,0.00017374596538160378
2975,formalities,0.00017374596538160378
2666,hormones,0.00017374596538160378
4014,camaro,0.00017374596538160378
488,testaments,0.00017374596538160378
485,tevya,0.00017374596538160378
3555,darline,0.00017374596538160378
2565,inserting,0.00017374596538160378
2586,indeterminate,0.00017374596538160378
2607,impala,0.00017374596538160378
465,thermometer,0.00017374596538160378
2659,hostas,0.00017374596538160378
2661,hosed,0.00017374596538160378
2662,horsing,0.00017374596538160378
2664,horsemanship,0.00017374596538160378
82,wilner,0.00017374596538160378
2667,hormone,0.00017374596538160378
2810,groundless,0.00017374596538160378
2668,hora,0.00017374596538160378
3993,capitalism,0.00017374596538160378
2672,hooves,0.00017374596538160378
440,thruway,0.00017374596538160378
438,thundering,0.00017374596538160378
431,tighe,0.00017374596538160378
2716,hellebores,0.00017374596538160378
2744,hasselhoff,0.00017374596538160378
421,toddling,0.00017374596538160378
2751,hardscaping,0.00017374596538160378
406,tosca,0.00017374596538160378
2781,hairline,0.00017374596538160378
2793,gumption,0.00017374596538160378
304,tzu,0.00017374596538160378
2987,foodies,0.00017374596538160378
4019,callbacks,0.00017374596538160378
3835,cocks,0.00017374596538160378
109,werewolf,0.00017374596538160378
188,vociferously,0.00017374596538160378
3851,clop,0.00017374596538160378
3307,eavesdropping,0.00017374596538160378
110,werein,0.00017374596538160378
3842,clutches,0.00017374596538160378
3323,eadyie,0.00017374596538160378
3325,dumps,0.00017374596538160378
174,waiting—the,0.00017374596538160378
3335,dryer,0.00017374596538160378
3337,drugstores,0.00017374596538160378
112,wen,0.00017374596538160378
3351,dreamgirls,0.00017374596538160378
3360,dragooned,0.00017374596538160378
3861,cleansed,0.00017374596538160378
3484,denials,0.00017374596538160378
156,washer,0.00017374596538160378
114,wellbeing,0.00017374596538160378
3384,dogwood,0.00017374596538160378
116,welders,0.00017374596538160378
147,watershed,0.00017374596538160378
3396,divaricata,0.00017374596538160378
3400,distributes,0.00017374596538160378
3408,disporum,0.00017374596538160378
3412,dishonest,0.00017374596538160378
3436,dilated,0.00017374596538160378
3443,dicentra,0.00017374596538160378
3454,deux,0.00017374596538160378
3857,cleaver,0.00017374596538160378
3260,emboldened,0.00017374596538160378
297,unaccredited,0.00017374596538160378
3143,experimented,0.00017374596538160378
3920,chapters,0.00017374596538160378
293,underresourced,0.00017374596538160378
288,unelected,0.00017374596538160378
283,unimpeded,0.00017374596538160378
270,unprofessional,0.00017374596538160378
3501,defrauding,0.00017374596538160378
